visit_id,first_party,fp_domain,url,req_domain,resource_type,status,referrer,is_third_party,is_third_party_dom,owner,categ,default,prevalence,fingerprinting
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://zn3mfbmffvwpaaxqc-ipaustralia.siteintercept.qualtrics.com/SIE/?Q_ZID=ZN_3MfBmfFvwpaaXqC,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00392,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://zn3mfbmffvwpaaxqc-ipaustralia.siteintercept.qualtrics.com/SIE/?Q_ZID=ZN_3MfBmfFvwpaaXqC,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00313,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/static/icons/icon-general-filled.svg,ipaustralia.gov.au,image,200.0,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/styles/optimized-min.css?rev=dde65c0389fd4749ae608d9dbb6fd857&t=20250519T063641Z&hash=471A1044D8AFF73414D226715F13EED5,,0,,,,,
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/static/icons/icon-general-filled.svg,ipaustralia.gov.au,image,200.0,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/styles/optimized-min.css?rev=dde65c0389fd4749ae608d9dbb6fd857&t=20250519T063641Z&hash=471A1044D8AFF73414D226715F13EED5,,0,,,,,
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/static/icons/icon-16-external-link.png,ipaustralia.gov.au,image,200.0,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/styles/optimized-min.css?rev=dde65c0389fd4749ae608d9dbb6fd857&t=20250519T063641Z&hash=471A1044D8AFF73414D226715F13EED5,,0,,,,,
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/static/icons/icon-16-external-link.png,ipaustralia.gov.au,image,200.0,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/styles/optimized-min.css?rev=dde65c0389fd4749ae608d9dbb6fd857&t=20250519T063641Z&hash=471A1044D8AFF73414D226715F13EED5,,0,,,,,
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/static/icons/icon-close.svg,ipaustralia.gov.au,image,200.0,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/styles/optimized-min.css?rev=dde65c0389fd4749ae608d9dbb6fd857&t=20250519T063641Z&hash=471A1044D8AFF73414D226715F13EED5,,0,,,,,
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/static/icons/icon-close.svg,ipaustralia.gov.au,image,200.0,https://ipaustralia.gov.au/-/media/Extension-Themes/IPAustralia/styles/optimized-min.css?rev=dde65c0389fd4749ae608d9dbb6fd857&t=20250519T063641Z&hash=471A1044D8AFF73414D226715F13EED5,,0,,,,,
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0157,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0103,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00853,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00754,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00704,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00573,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00512,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00392,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00313,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0157,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0103,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00853,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00754,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00704,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00573,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00512,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00392,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/8.4adfaf62a9bbf2d72d65.chunk.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia.gov.au,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00313,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0157,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0103,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00853,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00754,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00704,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00573,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00512,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00392,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00313,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0157,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0103,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00853,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00754,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00704,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00573,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00512,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00392,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/WRSiteInterceptEngine/Targeting.php?Q_ZoneID=ZN_3MfBmfFvwpaaXqC&Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web,qualtrics.com,xmlhttprequest,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00313,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0157,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0103,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00853,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00754,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00704,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00573,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00512,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00392,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00313,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0157,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.0103,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00853,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00754,2.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00704,1.0
6399719936323086,https://ipaustralia.gov.au/,ipaustralia.gov.au,https://siteintercept.qualtrics.com/dxjsmodule/CoreModule.js?Q_CLIENTVERSION=2.33.0&Q_CLIENTTYPE=web&Q_BRANDID=ipaustralia,qualtrics.com,script,200.0,https://ipaustralia.gov.au/,,1,"Silver Lake Technology Management, L.L.C.",Analytics;Audience Measurement;Embedded Content;Session Replay;Third-Party Analytics Marketing,unknown,0.00573,2.0
